timestep_5,region_4,carrier_1,parameter,value
h0065,20FR,psngRoadPub,mustOut,0.689772888222583
h0066,20FR,psngRoadPub,mustOut,0.713800731539158
h0067,20FR,psngRoadPub,mustOut,0.541008920191963
h0068,20FR,psngRoadPub,mustOut,0.50613537716316
h0069,20FR,psngRoadPub,mustOut,0.344675758427837
h0070,20FR,psngRoadPub,mustOut,0.453666797593592
h0071,20FR,psngRoadPub,mustOut,0.451070078924823
h0072,20FR,psngRoadPub,mustOut,0.58918814566664
h0073,20FR,psngRoadPub,mustOut,0.677993497766313
h0074,20FR,psngRoadPub,mustOut,0.603514109769347
h0075,20FR,psngRoadPub,mustOut,0.651045916727248
h0076,20FR,psngRoadPub,mustOut,0.658693081470647
h0077,20FR,psngRoadPub,mustOut,0.783992225348559
h0078,20FR,psngRoadPub,mustOut,0.748038786385135
h0079,20FR,psngRoadPub,mustOut,0.57084669556675
h0080,20FR,psngRoadPub,mustOut,0.476020941246923
h0081,20FR,psngRoadPub,mustOut,0.354273930629773
h0082,20FR,psngRoadPub,mustOut,0.401699473255767
h0083,20FR,psngRoadPub,mustOut,0.402949509116064
h0084,20FR,psngRoadPub,mustOut,0.478445416041509
h0085,20FR,psngRoadPub,mustOut,0.715135345857008
h0086,20FR,psngRoadPub,mustOut,0.782460240178579
h0087,20FR,psngRoadPub,mustOut,1.0
h0088,20FR,psngRoadPub,mustOut,0.826767292780062
h0089,20FR,psngRoadPub,mustOut,0.890971778995244
h0090,20FR,psngRoadPub,mustOut,0.708831153176428
h0091,20FR,psngRoadPub,mustOut,0.653409656564255
h0092,20FR,psngRoadPub,mustOut,0.512026731820126
h0093,20FR,psngRoadPub,mustOut,0.405475652957637
h0094,20FR,psngRoadPub,mustOut,0.353315971147076
h0095,20FR,psngRoadPub,mustOut,0.234015437387855
h0096,20FR,psngRoadPub,mustOut,0.200156070577032
h0001,21FR,psngRoadPub,mustOut,0.147655490999997
h0002,21FR,psngRoadPub,mustOut,0.255086341071947
h0003,21FR,psngRoadPub,mustOut,0.231518699425296
h0004,21FR,psngRoadPub,mustOut,0.362823454772679
h0005,21FR,psngRoadPub,mustOut,0.457572851970906
h0006,21FR,psngRoadPub,mustOut,0.610815290556588
h0007,21FR,psngRoadPub,mustOut,0.666034700811116
h0008,21FR,psngRoadPub,mustOut,0.595619426334408
h0009,21FR,psngRoadPub,mustOut,0.668768001446377
h0010,21FR,psngRoadPub,mustOut,0.593000359920537
h0011,21FR,psngRoadPub,mustOut,0.61392458556169
h0012,21FR,psngRoadPub,mustOut,0.52714303255424
h0013,21FR,psngRoadPub,mustOut,0.607356397273251
h0014,21FR,psngRoadPub,mustOut,0.704912074140389
h0015,21FR,psngRoadPub,mustOut,0.607782754131032
h0016,21FR,psngRoadPub,mustOut,0.616355315125318
h0017,21FR,psngRoadPub,mustOut,0.408641666716117
h0018,21FR,psngRoadPub,mustOut,0.420118356461234
h0019,21FR,psngRoadPub,mustOut,0.297671053511956
h0020,21FR,psngRoadPub,mustOut,0.388272102847258
h0021,21FR,psngRoadPub,mustOut,0.414021885199009
h0022,21FR,psngRoadPub,mustOut,0.345468420867814
h0023,21FR,psngRoadPub,mustOut,0.343621625529442
h0024,21FR,psngRoadPub,mustOut,0.247905055776834
h0025,21FR,psngRoadPub,mustOut,0.343678497921741
h0026,21FR,psngRoadPub,mustOut,0.368912500797585
h0027,21FR,psngRoadPub,mustOut,0.433048471131341
h0028,21FR,psngRoadPub,mustOut,0.469496595395203
h0029,21FR,psngRoadPub,mustOut,0.441791496925104
h0030,21FR,psngRoadPub,mustOut,0.55067500290354
h0031,21FR,psngRoadPub,mustOut,0.580837753615828
h0032,21FR,psngRoadPub,mustOut,0.618434630362279
h0033,21FR,psngRoadPub,mustOut,0.571659676587877
h0034,21FR,psngRoadPub,mustOut,0.450777359695609
h0035,21FR,psngRoadPub,mustOut,0.503940689395441
h0036,21FR,psngRoadPub,mustOut,0.461476344174818
h0037,21FR,psngRoadPub,mustOut,0.636898829687945
h0038,21FR,psngRoadPub,mustOut,0.694951558529467
h0039,21FR,psngRoadPub,mustOut,0.803526287747928
h0040,21FR,psngRoadPub,mustOut,0.728105681377714
h0041,21FR,psngRoadPub,mustOut,0.468956436582303
h0042,21FR,psngRoadPub,mustOut,0.356858835575977
h0043,21FR,psngRoadPub,mustOut,0.195559901561647
h0044,21FR,psngRoadPub,mustOut,0.312781916647038
h0045,21FR,psngRoadPub,mustOut,0.341366504061781
h0046,21FR,psngRoadPub,mustOut,0.480015820020215
h0047,21FR,psngRoadPub,mustOut,0.510965679913552
h0048,21FR,psngRoadPub,mustOut,0.454336948256832
h0049,21FR,psngRoadPub,mustOut,0.401995362389406
h0050,21FR,psngRoadPub,mustOut,0.388820222034142
h0051,21FR,psngRoadPub,mustOut,0.4697174645921
h0052,21FR,psngRoadPub,mustOut,0.544269610128861
h0053,21FR,psngRoadPub,mustOut,0.425388512014189
h0054,21FR,psngRoadPub,mustOut,0.543830922171591
h0055,21FR,psngRoadPub,mustOut,0.467640097524262
h0056,21FR,psngRoadPub,mustOut,0.733339965179105
h0057,21FR,psngRoadPub,mustOut,0.729881741770182
h0058,21FR,psngRoadPub,mustOut,0.916472558709786
h0059,21FR,psngRoadPub,mustOut,0.953275567642126
h0060,21FR,psngRoadPub,mustOut,0.851590340070187
h0061,21FR,psngRoadPub,mustOut,0.90992507985283
h0062,21FR,psngRoadPub,mustOut,0.704107426110075
h0063,21FR,psngRoadPub,mustOut,0.723716241993441
h0064,21FR,psngRoadPub,mustOut,0.586044986611378
h0065,21FR,psngRoadPub,mustOut,0.689772888222583
h0066,21FR,psngRoadPub,mustOut,0.713800731539158
h0067,21FR,psngRoadPub,mustOut,0.541008920191963
h0068,21FR,psngRoadPub,mustOut,0.50613537716316
h0069,21FR,psngRoadPub,mustOut,0.344675758427837
h0070,21FR,psngRoadPub,mustOut,0.453666797593592
h0071,21FR,psngRoadPub,mustOut,0.451070078924823
h0072,21FR,psngRoadPub,mustOut,0.58918814566664
h0073,21FR,psngRoadPub,mustOut,0.677993497766313
h0074,21FR,psngRoadPub,mustOut,0.603514109769347
h0075,21FR,psngRoadPub,mustOut,0.651045916727248
h0076,21FR,psngRoadPub,mustOut,0.658693081470647
h0077,21FR,psngRoadPub,mustOut,0.783992225348559
h0078,21FR,psngRoadPub,mustOut,0.748038786385135
h0079,21FR,psngRoadPub,mustOut,0.57084669556675
h0080,21FR,psngRoadPub,mustOut,0.476020941246923
h0081,21FR,psngRoadPub,mustOut,0.354273930629773
h0082,21FR,psngRoadPub,mustOut,0.401699473255767
h0083,21FR,psngRoadPub,mustOut,0.402949509116064
h0084,21FR,psngRoadPub,mustOut,0.478445416041509
h0085,21FR,psngRoadPub,mustOut,0.715135345857008
h0086,21FR,psngRoadPub,mustOut,0.782460240178579
h0087,21FR,psngRoadPub,mustOut,1.0
h0088,21FR,psngRoadPub,mustOut,0.826767292780062
h0089,21FR,psngRoadPub,mustOut,0.890971778995244
h0090,21FR,psngRoadPub,mustOut,0.708831153176428
h0091,21FR,psngRoadPub,mustOut,0.653409656564255
h0092,21FR,psngRoadPub,mustOut,0.512026731820126
h0093,21FR,psngRoadPub,mustOut,0.405475652957637
h0094,21FR,psngRoadPub,mustOut,0.353315971147076
h0095,21FR,psngRoadPub,mustOut,0.234015437387855
h0096,21FR,psngRoadPub,mustOut,0.200156070577032
h0001,22FR,psngRoadPub,mustOut,0.147655490999997
h0002,22FR,psngRoadPub,mustOut,0.255086341071947
h0003,22FR,psngRoadPub,mustOut,0.231518699425296
h0004,22FR,psngRoadPub,mustOut,0.362823454772679
h0005,22FR,psngRoadPub,mustOut,0.457572851970906
h0006,22FR,psngRoadPub,mustOut,0.610815290556588
h0007,22FR,psngRoadPub,mustOut,0.666034700811116
h0008,22FR,psngRoadPub,mustOut,0.595619426334408
h0009,22FR,psngRoadPub,mustOut,0.668768001446377
h0010,22FR,psngRoadPub,mustOut,0.593000359920537
h0011,22FR,psngRoadPub,mustOut,0.61392458556169
h0012,22FR,psngRoadPub,mustOut,0.52714303255424
h0013,22FR,psngRoadPub,mustOut,0.607356397273251
h0014,22FR,psngRoadPub,mustOut,0.704912074140389
h0015,22FR,psngRoadPub,mustOut,0.607782754131032
h0016,22FR,psngRoadPub,mustOut,0.616355315125318
h0017,22FR,psngRoadPub,mustOut,0.408641666716117
h0018,22FR,psngRoadPub,mustOut,0.420118356461234
h0019,22FR,psngRoadPub,mustOut,0.297671053511956
h0020,22FR,psngRoadPub,mustOut,0.388272102847258
h0021,22FR,psngRoadPub,mustOut,0.414021885199009
h0022,22FR,psngRoadPub,mustOut,0.345468420867814
h0023,22FR,psngRoadPub,mustOut,0.343621625529442
h0024,22FR,psngRoadPub,mustOut,0.247905055776834
h0025,22FR,psngRoadPub,mustOut,0.343678497921741
h0026,22FR,psngRoadPub,mustOut,0.368912500797585
h0027,22FR,psngRoadPub,mustOut,0.433048471131341
h0028,22FR,psngRoadPub,mustOut,0.469496595395203
h0029,22FR,psngRoadPub,mustOut,0.441791496925104
h0030,22FR,psngRoadPub,mustOut,0.55067500290354
h0031,22FR,psngRoadPub,mustOut,0.580837753615828
h0032,22FR,psngRoadPub,mustOut,0.618434630362279
h0033,22FR,psngRoadPub,mustOut,0.571659676587877
h0034,22FR,psngRoadPub,mustOut,0.450777359695609
h0035,22FR,psngRoadPub,mustOut,0.503940689395441
h0036,22FR,psngRoadPub,mustOut,0.461476344174818
h0037,22FR,psngRoadPub,mustOut,0.636898829687945
h0038,22FR,psngRoadPub,mustOut,0.694951558529467
h0039,22FR,psngRoadPub,mustOut,0.803526287747928
h0040,22FR,psngRoadPub,mustOut,0.728105681377714
h0041,22FR,psngRoadPub,mustOut,0.468956436582303
h0042,22FR,psngRoadPub,mustOut,0.356858835575977
h0043,22FR,psngRoadPub,mustOut,0.195559901561647
h0044,22FR,psngRoadPub,mustOut,0.312781916647038
h0045,22FR,psngRoadPub,mustOut,0.341366504061781
h0046,22FR,psngRoadPub,mustOut,0.480015820020215
h0047,22FR,psngRoadPub,mustOut,0.510965679913552
h0048,22FR,psngRoadPub,mustOut,0.454336948256832
h0049,22FR,psngRoadPub,mustOut,0.401995362389406
h0050,22FR,psngRoadPub,mustOut,0.388820222034142
h0051,22FR,psngRoadPub,mustOut,0.4697174645921
h0052,22FR,psngRoadPub,mustOut,0.544269610128861
h0053,22FR,psngRoadPub,mustOut,0.425388512014189
h0054,22FR,psngRoadPub,mustOut,0.543830922171591
h0055,22FR,psngRoadPub,mustOut,0.467640097524262
h0056,22FR,psngRoadPub,mustOut,0.733339965179105
h0057,22FR,psngRoadPub,mustOut,0.729881741770182
h0058,22FR,psngRoadPub,mustOut,0.916472558709786
h0059,22FR,psngRoadPub,mustOut,0.953275567642126
h0060,22FR,psngRoadPub,mustOut,0.851590340070187
h0061,22FR,psngRoadPub,mustOut,0.90992507985283
h0062,22FR,psngRoadPub,mustOut,0.704107426110075
h0063,22FR,psngRoadPub,mustOut,0.723716241993441
h0064,22FR,psngRoadPub,mustOut,0.586044986611378
h0065,22FR,psngRoadPub,mustOut,0.689772888222583
h0066,22FR,psngRoadPub,mustOut,0.713800731539158
h0067,22FR,psngRoadPub,mustOut,0.541008920191963
h0068,22FR,psngRoadPub,mustOut,0.50613537716316
h0069,22FR,psngRoadPub,mustOut,0.344675758427837
h0070,22FR,psngRoadPub,mustOut,0.453666797593592
h0071,22FR,psngRoadPub,mustOut,0.451070078924823
h0072,22FR,psngRoadPub,mustOut,0.58918814566664
h0073,22FR,psngRoadPub,mustOut,0.677993497766313
h0074,22FR,psngRoadPub,mustOut,0.603514109769347
h0075,22FR,psngRoadPub,mustOut,0.651045916727248
h0076,22FR,psngRoadPub,mustOut,0.658693081470647
h0077,22FR,psngRoadPub,mustOut,0.783992225348559
h0078,22FR,psngRoadPub,mustOut,0.748038786385135
h0079,22FR,psngRoadPub,mustOut,0.57084669556675
h0080,22FR,psngRoadPub,mustOut,0.476020941246923
h0081,22FR,psngRoadPub,mustOut,0.354273930629773
h0082,22FR,psngRoadPub,mustOut,0.401699473255767
h0083,22FR,psngRoadPub,mustOut,0.402949509116064
h0084,22FR,psngRoadPub,mustOut,0.478445416041509
h0085,22FR,psngRoadPub,mustOut,0.715135345857008
h0086,22FR,psngRoadPub,mustOut,0.782460240178579
h0087,22FR,psngRoadPub,mustOut,1.0
h0088,22FR,psngRoadPub,mustOut,0.826767292780062
h0089,22FR,psngRoadPub,mustOut,0.890971778995244
h0090,22FR,psngRoadPub,mustOut,0.708831153176428
h0091,22FR,psngRoadPub,mustOut,0.653409656564255
h0092,22FR,psngRoadPub,mustOut,0.512026731820126
h0093,22FR,psngRoadPub,mustOut,0.405475652957637
h0094,22FR,psngRoadPub,mustOut,0.353315971147076
h0095,22FR,psngRoadPub,mustOut,0.234015437387855
h0096,22FR,psngRoadPub,mustOut,0.200156070577032
h0001,23FR,psngRoadPub,mustOut,0.147655490999997
h0002,23FR,psngRoadPub,mustOut,0.255086341071947
h0003,23FR,psngRoadPub,mustOut,0.231518699425296
h0004,23FR,psngRoadPub,mustOut,0.362823454772679
h0005,23FR,psngRoadPub,mustOut,0.457572851970906
h0006,23FR,psngRoadPub,mustOut,0.610815290556588
h0007,23FR,psngRoadPub,mustOut,0.666034700811116
h0008,23FR,psngRoadPub,mustOut,0.595619426334408
h0009,23FR,psngRoadPub,mustOut,0.668768001446377
h0010,23FR,psngRoadPub,mustOut,0.593000359920537
h0011,23FR,psngRoadPub,mustOut,0.61392458556169
h0012,23FR,psngRoadPub,mustOut,0.52714303255424
h0013,23FR,psngRoadPub,mustOut,0.607356397273251
h0014,23FR,psngRoadPub,mustOut,0.704912074140389
h0015,23FR,psngRoadPub,mustOut,0.607782754131032
h0016,23FR,psngRoadPub,mustOut,0.616355315125318
h0017,23FR,psngRoadPub,mustOut,0.408641666716117
h0018,23FR,psngRoadPub,mustOut,0.420118356461234
h0019,23FR,psngRoadPub,mustOut,0.297671053511956
h0020,23FR,psngRoadPub,mustOut,0.388272102847258
h0021,23FR,psngRoadPub,mustOut,0.414021885199009
h0022,23FR,psngRoadPub,mustOut,0.345468420867814
h0023,23FR,psngRoadPub,mustOut,0.343621625529442
h0024,23FR,psngRoadPub,mustOut,0.247905055776834
h0025,23FR,psngRoadPub,mustOut,0.343678497921741
h0026,23FR,psngRoadPub,mustOut,0.368912500797585
h0027,23FR,psngRoadPub,mustOut,0.433048471131341
h0028,23FR,psngRoadPub,mustOut,0.469496595395203
h0029,23FR,psngRoadPub,mustOut,0.441791496925104
h0030,23FR,psngRoadPub,mustOut,0.55067500290354
h0031,23FR,psngRoadPub,mustOut,0.580837753615828
h0032,23FR,psngRoadPub,mustOut,0.618434630362279
h0033,23FR,psngRoadPub,mustOut,0.571659676587877
h0034,23FR,psngRoadPub,mustOut,0.450777359695609
h0035,23FR,psngRoadPub,mustOut,0.503940689395441
h0036,23FR,psngRoadPub,mustOut,0.461476344174818
h0037,23FR,psngRoadPub,mustOut,0.636898829687945
h0038,23FR,psngRoadPub,mustOut,0.694951558529467
h0039,23FR,psngRoadPub,mustOut,0.803526287747928
h0040,23FR,psngRoadPub,mustOut,0.728105681377714
h0041,23FR,psngRoadPub,mustOut,0.468956436582303
h0042,23FR,psngRoadPub,mustOut,0.356858835575977
h0043,23FR,psngRoadPub,mustOut,0.195559901561647
h0044,23FR,psngRoadPub,mustOut,0.312781916647038
h0045,23FR,psngRoadPub,mustOut,0.341366504061781
h0046,23FR,psngRoadPub,mustOut,0.480015820020215
h0047,23FR,psngRoadPub,mustOut,0.510965679913552
h0048,23FR,psngRoadPub,mustOut,0.454336948256832
h0049,23FR,psngRoadPub,mustOut,0.401995362389406
h0050,23FR,psngRoadPub,mustOut,0.388820222034142
h0051,23FR,psngRoadPub,mustOut,0.4697174645921
h0052,23FR,psngRoadPub,mustOut,0.544269610128861
h0053,23FR,psngRoadPub,mustOut,0.425388512014189
h0054,23FR,psngRoadPub,mustOut,0.543830922171591
h0055,23FR,psngRoadPub,mustOut,0.467640097524262
h0056,23FR,psngRoadPub,mustOut,0.733339965179105
h0057,23FR,psngRoadPub,mustOut,0.729881741770182
h0058,23FR,psngRoadPub,mustOut,0.916472558709786
h0059,23FR,psngRoadPub,mustOut,0.953275567642126
h0060,23FR,psngRoadPub,mustOut,0.851590340070187
h0061,23FR,psngRoadPub,mustOut,0.90992507985283
h0062,23FR,psngRoadPub,mustOut,0.704107426110075
h0063,23FR,psngRoadPub,mustOut,0.723716241993441
h0064,23FR,psngRoadPub,mustOut,0.586044986611378
h0065,23FR,psngRoadPub,mustOut,0.689772888222583
h0066,23FR,psngRoadPub,mustOut,0.713800731539158
h0067,23FR,psngRoadPub,mustOut,0.541008920191963
h0068,23FR,psngRoadPub,mustOut,0.50613537716316
h0069,23FR,psngRoadPub,mustOut,0.344675758427837
h0070,23FR,psngRoadPub,mustOut,0.453666797593592
h0071,23FR,psngRoadPub,mustOut,0.451070078924823
h0072,23FR,psngRoadPub,mustOut,0.58918814566664
h0073,23FR,psngRoadPub,mustOut,0.677993497766313
h0074,23FR,psngRoadPub,mustOut,0.603514109769347
h0075,23FR,psngRoadPub,mustOut,0.651045916727248
h0076,23FR,psngRoadPub,mustOut,0.658693081470647
h0077,23FR,psngRoadPub,mustOut,0.783992225348559
h0078,23FR,psngRoadPub,mustOut,0.748038786385135
h0079,23FR,psngRoadPub,mustOut,0.57084669556675
h0080,23FR,psngRoadPub,mustOut,0.476020941246923
h0081,23FR,psngRoadPub,mustOut,0.354273930629773
h0082,23FR,psngRoadPub,mustOut,0.401699473255767
h0083,23FR,psngRoadPub,mustOut,0.402949509116064
h0084,23FR,psngRoadPub,mustOut,0.478445416041509
h0085,23FR,psngRoadPub,mustOut,0.715135345857008
h0086,23FR,psngRoadPub,mustOut,0.782460240178579
h0087,23FR,psngRoadPub,mustOut,1.0
h0088,23FR,psngRoadPub,mustOut,0.826767292780062
h0089,23FR,psngRoadPub,mustOut,0.890971778995244
h0090,23FR,psngRoadPub,mustOut,0.708831153176428
h0091,23FR,psngRoadPub,mustOut,0.653409656564255
h0092,23FR,psngRoadPub,mustOut,0.512026731820126
h0093,23FR,psngRoadPub,mustOut,0.405475652957637
h0094,23FR,psngRoadPub,mustOut,0.353315971147076
h0095,23FR,psngRoadPub,mustOut,0.234015437387855
h0096,23FR,psngRoadPub,mustOut,0.200156070577032
h0001,24FR,psngRoadPub,mustOut,0.147655490999997
h0002,24FR,psngRoadPub,mustOut,0.255086341071947
h0003,24FR,psngRoadPub,mustOut,0.231518699425296
h0004,24FR,psngRoadPub,mustOut,0.362823454772679
h0005,24FR,psngRoadPub,mustOut,0.457572851970906
h0006,24FR,psngRoadPub,mustOut,0.610815290556588
h0007,24FR,psngRoadPub,mustOut,0.666034700811116
h0008,24FR,psngRoadPub,mustOut,0.595619426334408
h0009,24FR,psngRoadPub,mustOut,0.668768001446377
h0010,24FR,psngRoadPub,mustOut,0.593000359920537
h0011,24FR,psngRoadPub,mustOut,0.61392458556169
h0012,24FR,psngRoadPub,mustOut,0.52714303255424
h0013,24FR,psngRoadPub,mustOut,0.607356397273251
h0014,24FR,psngRoadPub,mustOut,0.704912074140389
h0015,24FR,psngRoadPub,mustOut,0.607782754131032
h0016,24FR,psngRoadPub,mustOut,0.616355315125318
h0017,24FR,psngRoadPub,mustOut,0.408641666716117
h0018,24FR,psngRoadPub,mustOut,0.420118356461234
h0019,24FR,psngRoadPub,mustOut,0.297671053511956
h0020,24FR,psngRoadPub,mustOut,0.388272102847258
h0021,24FR,psngRoadPub,mustOut,0.414021885199009
h0022,24FR,psngRoadPub,mustOut,0.345468420867814
h0023,24FR,psngRoadPub,mustOut,0.343621625529442
h0024,24FR,psngRoadPub,mustOut,0.247905055776834
h0025,24FR,psngRoadPub,mustOut,0.343678497921741
h0026,24FR,psngRoadPub,mustOut,0.368912500797585
h0027,24FR,psngRoadPub,mustOut,0.433048471131341
h0028,24FR,psngRoadPub,mustOut,0.469496595395203
h0029,24FR,psngRoadPub,mustOut,0.441791496925104
h0030,24FR,psngRoadPub,mustOut,0.55067500290354
h0031,24FR,psngRoadPub,mustOut,0.580837753615828
h0032,24FR,psngRoadPub,mustOut,0.618434630362279
h0033,24FR,psngRoadPub,mustOut,0.571659676587877
h0034,24FR,psngRoadPub,mustOut,0.450777359695609
h0035,24FR,psngRoadPub,mustOut,0.503940689395441
h0036,24FR,psngRoadPub,mustOut,0.461476344174818
h0037,24FR,psngRoadPub,mustOut,0.636898829687945
h0038,24FR,psngRoadPub,mustOut,0.694951558529467
h0039,24FR,psngRoadPub,mustOut,0.803526287747928
h0040,24FR,psngRoadPub,mustOut,0.728105681377714
h0041,24FR,psngRoadPub,mustOut,0.468956436582303
h0042,24FR,psngRoadPub,mustOut,0.356858835575977
h0043,24FR,psngRoadPub,mustOut,0.195559901561647
h0044,24FR,psngRoadPub,mustOut,0.312781916647038
h0045,24FR,psngRoadPub,mustOut,0.341366504061781
h0046,24FR,psngRoadPub,mustOut,0.480015820020215
h0047,24FR,psngRoadPub,mustOut,0.510965679913552
h0048,24FR,psngRoadPub,mustOut,0.454336948256832
h0049,24FR,psngRoadPub,mustOut,0.401995362389406
h0050,24FR,psngRoadPub,mustOut,0.388820222034142
h0051,24FR,psngRoadPub,mustOut,0.4697174645921
h0052,24FR,psngRoadPub,mustOut,0.544269610128861
h0053,24FR,psngRoadPub,mustOut,0.425388512014189
h0054,24FR,psngRoadPub,mustOut,0.543830922171591
h0055,24FR,psngRoadPub,mustOut,0.467640097524262
h0056,24FR,psngRoadPub,mustOut,0.733339965179105
h0057,24FR,psngRoadPub,mustOut,0.729881741770182
h0058,24FR,psngRoadPub,mustOut,0.916472558709786
h0059,24FR,psngRoadPub,mustOut,0.953275567642126
h0060,24FR,psngRoadPub,mustOut,0.851590340070187
h0061,24FR,psngRoadPub,mustOut,0.90992507985283
h0062,24FR,psngRoadPub,mustOut,0.704107426110075
h0063,24FR,psngRoadPub,mustOut,0.723716241993441
h0064,24FR,psngRoadPub,mustOut,0.586044986611378
h0065,24FR,psngRoadPub,mustOut,0.689772888222583
h0066,24FR,psngRoadPub,mustOut,0.713800731539158
h0067,24FR,psngRoadPub,mustOut,0.541008920191963
h0068,24FR,psngRoadPub,mustOut,0.50613537716316
h0069,24FR,psngRoadPub,mustOut,0.344675758427837
h0070,24FR,psngRoadPub,mustOut,0.453666797593592
h0071,24FR,psngRoadPub,mustOut,0.451070078924823
h0072,24FR,psngRoadPub,mustOut,0.58918814566664
h0073,24FR,psngRoadPub,mustOut,0.677993497766313
h0074,24FR,psngRoadPub,mustOut,0.603514109769347
h0075,24FR,psngRoadPub,mustOut,0.651045916727248
h0076,24FR,psngRoadPub,mustOut,0.658693081470647
h0077,24FR,psngRoadPub,mustOut,0.783992225348559
h0078,24FR,psngRoadPub,mustOut,0.748038786385135
h0079,24FR,psngRoadPub,mustOut,0.57084669556675
h0080,24FR,psngRoadPub,mustOut,0.476020941246923
h0081,24FR,psngRoadPub,mustOut,0.354273930629773
h0082,24FR,psngRoadPub,mustOut,0.401699473255767
h0083,24FR,psngRoadPub,mustOut,0.402949509116064
h0084,24FR,psngRoadPub,mustOut,0.478445416041509
h0085,24FR,psngRoadPub,mustOut,0.715135345857008
h0086,24FR,psngRoadPub,mustOut,0.782460240178579
h0087,24FR,psngRoadPub,mustOut,1.0
h0088,24FR,psngRoadPub,mustOut,0.826767292780062
h0089,24FR,psngRoadPub,mustOut,0.890971778995244
h0090,24FR,psngRoadPub,mustOut,0.708831153176428
h0091,24FR,psngRoadPub,mustOut,0.653409656564255
h0092,24FR,psngRoadPub,mustOut,0.512026731820126
h0093,24FR,psngRoadPub,mustOut,0.405475652957637
h0094,24FR,psngRoadPub,mustOut,0.353315971147076
h0095,24FR,psngRoadPub,mustOut,0.234015437387855
h0096,24FR,psngRoadPub,mustOut,0.200156070577032
h0001,25FR,psngRoadPub,mustOut,0.147655490999997
h0002,25FR,psngRoadPub,mustOut,0.255086341071947
h0003,25FR,psngRoadPub,mustOut,0.231518699425296
h0004,25FR,psngRoadPub,mustOut,0.362823454772679
h0005,25FR,psngRoadPub,mustOut,0.457572851970906
h0006,25FR,psngRoadPub,mustOut,0.610815290556588
h0007,25FR,psngRoadPub,mustOut,0.666034700811116
h0008,25FR,psngRoadPub,mustOut,0.595619426334408
h0009,25FR,psngRoadPub,mustOut,0.668768001446377
h0010,25FR,psngRoadPub,mustOut,0.593000359920537
h0011,25FR,psngRoadPub,mustOut,0.61392458556169
h0012,25FR,psngRoadPub,mustOut,0.52714303255424
h0013,25FR,psngRoadPub,mustOut,0.607356397273251
h0014,25FR,psngRoadPub,mustOut,0.704912074140389
h0015,25FR,psngRoadPub,mustOut,0.607782754131032
h0016,25FR,psngRoadPub,mustOut,0.616355315125318
h0017,25FR,psngRoadPub,mustOut,0.408641666716117
h0018,25FR,psngRoadPub,mustOut,0.420118356461234
h0019,25FR,psngRoadPub,mustOut,0.297671053511956
h0020,25FR,psngRoadPub,mustOut,0.388272102847258
h0021,25FR,psngRoadPub,mustOut,0.414021885199009
h0022,25FR,psngRoadPub,mustOut,0.345468420867814
h0023,25FR,psngRoadPub,mustOut,0.343621625529442
h0024,25FR,psngRoadPub,mustOut,0.247905055776834
h0025,25FR,psngRoadPub,mustOut,0.343678497921741
